4	314600810047
4	314600810047
4	315266338770
4	315266338770
4	316033137934
4	316033137934
4	316448735873
4	319227590762
4	319227590762
4	321900000000
4	326697371166
4	326697371166
4	326697371166
4	330618701827
4	330618701827
5	330618701827
5	334933920354
5	334933920354
5	334933920354
5	335178111821
6	335380000000
6	339837553596
6	339837553596
6	352748000000
6	357139958479
6	357139958479
6	357139958479
6	362073561091
7	362073561091
7	362073561091
7	362242206844
7	362242206844
7	362242206844
7	366587093110
7	366587093110
8	366982887719
8	366982887719
8	367550596808
8	367550596808
8	367550596808
8	367550596808
8	371669283661
8	371669283661
8	371669283661
8	371859741174
8	371859741174
8	373221657339
8	373221657339
8	375112000000
9	376194623536
9	376194623536
9	376598979364
9	378104885010
9	380338022679
9	380338022679
9	384646401593
9	384646401593
9	384646401593
9	384646401593
9	389335167175
9	389335167175
9	389335167175
10	389418272713
10	389418272713
10	389418272713
10	389630271137
10	389630271137
10	393413695051
10	393413695051
10	394505025215
10	394505025215
10	396544000000
10	398196917814
10	398196917814
10	403945983912
9	403945983912
9	403945983912
7	408174855664
7	408174855664
7	408174855664
7	409360847861
7	409360847861
7	409360847861
7	412323924498
7	412323924498
7	412323924498
7	412323924498
7	413519603748
7	413519603748
7	413519603748
7	417194633148
7	417194633148
7	422301067443
7	422301067443
7	422301067443
7	427329036789
7	427329036789
7	432327415212
7	432327415212
7	436807795894
7	436807795894
7	439392000000
7	441422323946
7	441422323946
7	445707680356
7	445707680356
7	445707680356
7	449912423984
7	449912423984
7	449912423984
7	450980227512
7	450980227512
7	450980227512
7	453895517423
7	453895517423
7	453895517423
7	453895517423
6	455088697940
6	455088697940
4	455088697940
4	458096371071
1	458096371071
1	458096371071
2	458701085233
2	460043090304
2	460043090304
3	462656917986
3	462890907284
3	462890907284
4	465198059108
4	465198059108
4	467216509636
4	467216509636
4	467216509636
4	470144665227
4	470144665227
1	470144665227
1	471442461021
4	471442461021
4	471442461021
3	471442461021
2	471442461021
2	475722683845
2	475722683845
2	475722683845
3	475722683845
3	475722683845
3	475722683845
3	475798922902
3	475798922902
3	476057167017
3	476057167017
3	479857769058
1	479857769058
1	479857769058
3	480311042131
3	480978607614
2	480978607614
2	480978607614
2	480978607614
3	481181571317
3	481181571317
3	481181571317
3	484518190670
1	484518190670
1	484518190670
3	484518190670
3	484668911691
3	484668911691
3	484668911691
2	485868027505
2	485868027505
2	485868027505
2	486087661289
2	486087661289
2	486087661289
3	486087661289
3	488912761566
3	488912761566
3	488986042248
3	488986042248
3	488986042248
1	489909918594
1	489909918594
3	489909918594
3	489909918594
3	490456839582
3	490456839582
3	490916759110
4	490916759110
4	490916759110
4	490931470809
4	490931470809
4	490931470809
2	493918040966
2	493918040966
2	493937440591
2	493937440591
2	494662817089
2	494662817089
1	494662817089
1	494662817089
2	494662817089
2	494791942784
1	494791942784
1	494791942784
2	494791942784
2	494791942784
2	495405138194
3	495405138194
3	495573479608
3	495573479608
3	495641768292
3	498837291067
3	498837291067
3	498837291067
2	498837291067
2	498837291067
2	498903296509
2	498903296509
2	498922373895
2	498922373895
2	498922373895
2	498922373895
2	499287156749
3	499287156749
3	499370866485
3	499627240962
3	499627240962
1	502677047262
1	502714296599
3	503355087200
3	503355087200
3	503397339385
3	503397339385
2	503447207029
2	503447207029
2	503447207029
2	503447207029
2	503587623579
2	503587623579
3	503729794664
3	503860129094
3	503860129094
3	503868274685
3	503868274685
3	507925554508
3	507925554508
3	507925554508
3	508125787099
3	508152236264
2	508152236264
2	508152236264
2	508152236264
2	508278558108
2	508492472779
2	508492472779
3	512276239110
3	512276239110
3	512594004891
3	512813192387
3	512813192387
4	513050380398
4	513488121889
4	513488121889
4	513600899358
4	513600899358
4	516861741317
4	516861741317
4	517966854607
4	517966854607
4	517974442328
4	523351429655
1	523351429655
1	529948000000
4	534852861932
4	534852861932
2	534852861932
2	539395916207
2	539395916207
3	539395916207
3	540889809721
3	540889809721
3	540889809721
3	544207394662
4	544207394662
4	545271356817
4	545271356817
4	545271356817
4	548108000000
5	548447588849
5	548447588849
5	549374741048
5	550117449092
5	553615150668
5	553615150668
5	553615150668
5	557982972113
6	557982972113
6	557982972113
6	558207512099
6	558207512099
6	558207512099
7	562331478160
7	562331478160
7	563277548945
7	563277548945
7	565040000000
7	566288159767
8	566288159767
8	567784183301
8	569817177411
8	569817177411
8	571150161578
9	571150161578
9	571150161578
9	576067412936
9	576067412936
9	576764000000
9	580578639595
9	582347480934
7	582347480934
7	582347480934
6	582347480934
6	586227339682
6	586227339682
6	586963887866
6	586963887866
6	590939594948
6	590939594948
6	591746212151
6	591746212151
6	591746212151
6	594469882344
6	594469882344
6	594469882344
6	596504003028
6	596504003028
6	598156000000
1	598988938036
1	598988938036
6	598988938036
5	601202250761
5	601202250761
4	601202250761
4	603747160856
4	603747160856
4	603747160856
4	603747160856
4	605896556313
4	605896556313
4	608760779047
4	608760779047
4	612979684152
4	612979684152
5	612979684152
5	617195681602
5	617195681602
5	618856000000
5	622998258512
5	622998258512
6	628704000000
6	634412000000
6	639762564613
6	639762564613
6	639762564613
7	645074093083
7	645074093083
7	645074093083
7	650203499949
7	650203499949
8	650209424758
8	650209424758
8	654311252626
8	654311252626
8	654922839052
8	654922839052
8	659257190320
8	659257190320
8	659257190320
8	663904924051
7	663904924051
7	664308092315
7	664308092315
7	664308092315
5	669208392422
5	669208392422
5	670296000000
5	674434007320
5	674676548330
5	674676548330
5	674676548330
5	674676548330
5	679051162740
6	679051162740
6	679292868079
6	679292868079
6	683640650266
6	683640650266
6	683746244984
6	683746244984
6	683746244984
6	688916034753
6	688916034753
5	688916034753
5	688916034753
4	692837580973
4	692837580973
4	694200741504
4	694200741504
4	697964106173
4	697964106173
4	699250726814
4	699250726814
4	702715300819
4	702715300819
4	703755941668
4	703755941668
4	703755941668
1	707122326978
1	707122326978
4	707122326978
4	707884105229
2	707884105229
2	707884105229
1	707884105229
1	707884105229
2	708257770969
2	708257770969
2	711960910574
3	711960910574
3	711960910574
3	712037924338
3	712037924338
3	712037924338
4	713546598052
4	713796000000
4	716867737911
4	716867737911
4	717321034652
5	718641197101
5	718641197101
5	721633577982
5	721633577982
5	721633577982
5	723516624524
5	723516624524
5	723516624524
6	725802568381
6	725802568381
6	725802568381
6	725802568381
6	726900979472
6	726900979472
6	726900979472
6	727761691615
6	727761691615
6	727761691615
6	727761691615
6	730564036617
6	730564036617
6	730564036617
6	730564036617
6	730722103381
6	730722103381
6	731758992304
6	731758992304
6	731758992304
6	731758992304
6	732683131234
7	732683131234
7	732683131234
7	734671107857
7	734671107857
7	734671107857
7	734671107857
7	734671107857
7	734734930349
7	734734930349
7	734734930349
7	736179058290
7	736179058290
7	736179058290
8	736179058290
8	736916948458
8	736916948458
8	736916948458
8	737683605892
8	737683605892
8	737683605892
8	737683605892
8	739721759933
8	739721759933
9	740206193907
9	740206193907
9	740736383896
9	740736383896
9	740989837833
10	741688885771
10	741688885771
10	742156571684
10	742156571684
10	744115353208
10	744115353208
10	744115353208
10	744115353208
10	745417880443
10	745417880443
10	745547702839
11	745547702839
11	748655365866
11	748655365866
11	749022980116
11	749022980116
11	749512000000
11	749976624365
11	750190170081
1	750190170081
1	753377628341
11	753377628341
10	753377628341
10	755248891699
10	755248891699
9	755248891699
9	757543538815
9	757543538815
7	757543538815
7	757880551969
7	757880551969
7	760317318726
7	760317318726
7	760317318726
7	760317318726
7	761924732773
7	761924732773
7	761924732773
7	762784781165
7	762784781165
7	762784781165
7	762784781165
7	764529390468
7	764529390468
7	764529390468
7	765025920249
7	765025920249
7	765025920249
7	765025920249
7	766091650788
7	766091650788
8	766091650788
8	767308332305
8	767308332305
8	767308332305
8	767308332305
8	767308332305
8	767625771380
8	767625771380
8	767625771380
8	769334690867
8	769334690867
5	770436131516
5	770436131516
5	771126453280
5	771126453280
1	771624405500
1	771624405500
2	771975495015
2	771975495015
2	772109697117
2	772250131101
3	773887917214
3	773887917214
3	775656119510
3	775656119510
3	775656119510
3	775930479889
3	775930479889
3	775930479889
4	779723317115
4	779723317115
4	779723317115
4	779723317115
4	779839628709
4	779839628709
4	780798940333
4	780798940333
2	784277979518
2	784277979518
2	785062808596
2	785062808596
4	785062808596
4	785541684271
4	785541684271
4	789491627134
4	789491627134
4	789569830438
5	789569830438
5	789991362000
5	789991362000
5	794138980159
1	794138980159
1	794138980159
5	794876000000
4	798956554338
4	798956554338
3	799317921056
3	799531612893
3	799531612893
3	808180000000
4	813407927771
4	813407927771
4	813407927771
4	817903232139
4	817903232139
4	817903232139
4	818083674146
3	818083674146
3	818083674146
2	822330532566
2	822330532566
2	822330532566
2	822330532566
2	822374572455
2	822374572455
2	822374572455
2	822788327637
1	822788327637
1	822788327637
2	822788327637
2	826852241165
2	826852241165
2	826852241165
2	826852241165
1	827203235830
1	827203235830
1	827413030623
1	827413030623
1	827413030623
2	827413030623
2	827413030623
2	827413030623
2	827421353614
2	827421353614
3	831030379572
3	831030379572
3	831681460165
3	831681460165
3	831947802990
3	831947802990
3	831947802990
3	831947802990
4	831947802990
4	831947802990
4	832339189812
4	832339189812
4	832529107652
4	832529107652
4	832688759982
3	832688759982
3	836116786453
2	836116786453
2	836116786453
2	836116786453
2	836116786453
2	836639572080
3	836639572080
3	836639572080
3	836639572080
3	836904145516
3	837709133032
3	837709133032
3	837709133032
3	840279082621
3	840279082621
4	840577659746
4	840577659746
4	840577659746
4	840577659746
4	840577659746
5	840836272367
5	840836272367
5	840928272678
5	840928272678
5	841409055453
5	841409055453
5	841409055453
6	842269834177
6	842269834177
6	842269834177
6	842269834177
6	842730428852
6	842730428852
6	842730428852
5	844841271517
5	844841271517
4	844841271517
4	844841271517
4	844895555386
4	844895555386
4	844895555386
4	844912223538
4	845287063741
4	845287063741
4	845462074364
4	845462074364
4	845462074364
4	846117673225
4	846117673225
4	846117673225
4	846117673225
2	846712113477
2	846712113477
2	846712113477
2	847491931697
2	847491931697
2	848779563955
2	848779563955
2	849276000000
2	849354755540
2	849355051445
3	849355051445
3	849355051445
3	849855175473
3	850400010281
3	850400010281
3	850659987673
3	850809765705
2	851440631712
2	851440631712
2	852263281278
2	852263281278
2	853685394126
1	853685394126
1	853685394126
2	853943817310
2	856146357014
2	856146357014
3	856146357014
3	856146357014
3	856146357014
3	857245376147
3	857245376147
3	858470324802
3	858470324802
3	858470324802
3	860247345164
3	860247345164
4	860247345164
4	860513193430
4	860513193430
4	860513193430
4	860675319920
4	860675319920
4	863167068649
4	863167068649
5	863588258063
5	863588258063
5	864943916131
5	864943916131
5	864956271962
5	864956271962
5	865490815925
5	867888000083
5	867888000083
5	871404000000
5	873461044860
5	873461044860
6	873461044860
6	876177226235
6	877879849983
6	877879849983
6	877879849983
6	877879849983
6	878420132716
6	878420132716
6	882195879294
5	882195879294
5	882456865935
4	882456865935
4	882456865935
4	882456865935
4	882662975322
4	882662975322
4	886907774216
4	886907774216
4	887155547212
4	887155547212
4	888130055852
4	888130055852
4	891764672600
4	891764672600
4	891764672600
4	891764672600
4	892004528599
4	895264000000
4	896257925687
4	896257925687
4	896257925687
4	896524501620
4	896524501620
4	898716000000
1	899595271087
1	900407431847
1	900407431847
1	900828883542
2	903096828000
2	903096828000
2	903096828000
3	904940097783
3	904940097783
3	904940097783
3	907772068692
4	907772068692
4	908942248221
4	908942248221
4	909710351861
4	909710351861
4	912659307919
4	913157837473
4	913157837473
4	914633448772
5	914633448772
5	920318969273
5	920318969273
5	924856306137
5	924856306137
5	926952000000
5	929410479373
5	929410479373
6	934412946862
6	934412946862
6	939341651049
6	939341651049
6	940224000000
6	944091290584
6	966768000000
6	1019856000000
6	1024649365562
6	1024649365562
6	1024649365562
6	1029361861135
5	1029361861135
5	1029915777794
4	1029915777794
4	1029915777794
4	1034128663829
4	1034128663829
4	1034256847972
4	1034256847972
4	1034256847972
4	1034256847972
4	1038338577961
5	1038338577961
5	1038338577961
5	1038338577961
5	1038814236051
5	1038814236051
6	1042859982786
6	1042859982786
6	1042906528935
6	1042906528935
6	1043291011984
6	1047528073354
6	1047528073354
7	1048314449911
7	1048314449911
7	1052837386262
7	1052837386262
7	1052837386262
7	1052837386262
7	1057040951140
8	1057040951140
8	1057524564688
8	1057524564688
8	1057524564688
8	1057524564688
8	1062303725318
7	1062303725318
7	1062303725318
5	1062303725318
5	1062338912806
5	1062338912806
5	1062338912806
5	1062381526935
5	1062381526935
5	1062381526935
5	1062381526935
5	1066868077682
5	1066868077682
5	1067182370702
1	1067182370702
1	1067182370702
2	1067206070258
2	1067206070258
1	1067206070258
1	1067766411594
2	1067766411594
2	1071213693577
2	1071213693577
2	1071466259927
2	1071466259927
2	1071666425617
2	1071666425617
3	1075790679927
3	1075790679927
3	1076067357303
3	1076067357303
3	1076961896516
3	1076961896516
3	1080229918148
4	1080229918148
4	1080229918148
4	1084406315574
4	1084406315574
4	1084790651584
4	1084790651584
4	1089275814839
4	1089275814839
4	1089275814839
5	1094246441553
5	1094246441553
5	1094246441553
5	1094813318276
5	1094813318276
5	1098795126168
5	1098795126168
5	1099482287206
5	1099482287206
4	1099482287206
4	1104190998424
3	1104190998424
3	1104385674239
3	1104385674239
3	1108586584806
3	1108586584806
3	1112766224760
3	1112766224760
4	1117316055258
4	1117316055258
4	1140500000000
4	1145323161782
4	1145323161782
4	1145323161782
4	1150514724421
4	1150514724421
4	1150514724421
5	1150514724421
5	1155530462070
5	1155530462070
3	1155530462070
3	1155530462070
3	1155530462070
3	1155859004219
3	1155859004219
3	1159989313691
3	1159989313691
3	1159989313691
3	1159989313691
3	1159989313691
3	1160324050167
3	1160324050167
3	1160324050167
3	1164421151551
3	1164421151551
3	1165080462749
3	1165080462749
3	1165080462749
1	1165080462749
1	1165080462749
3	1165080462749
3	1165619712625
2	1165619712625
2	1168430242387
2	1168430242387
3	1168430242387
3	1169932598963
3	1169932598963
3	1169932598963
3	1169995290883
3	1169995290883
3	1169995290883
4	1169995290883
4	1170052235588
4	1170052235588
4	1174009229257
4	1174009229257
5	1174538695672
5	1174538695672
5	1174636752452
5	1174636752452
1	1174942470653
1	1178439463133
5	1178439463133
5	1180068807304
5	1180068807304
5	1180540401628
5	1182773509384
5	1182773509384
5	1184969702035
5	1184969702035
5	1184969702035
5	1187871303858
5	1187871303858
6	1187871303858
6	1189918421280
6	1189918421280
6	1192299536934
6	1192299536934
5	1192606721247
5	1192606721247
4	1194552409865
4	1194552409865
4	1196669832639
4	1196669832639
4	1197136000000
4	1197174040219
4	1200752873070
4	1201802152853
4	1201802152853
4	1201802152853
4	1206821287363
5	1206821287363
5	1206821287363
5	1206821287363
5	1211464886841
5	1211464886841
6	1211464886841
6	1211464886841
6	1211464886841
6	1211662478258
6	1211662478258
6	1216044868994
6	1216044868994
6	1216093889309
6	1216093889309
4	1216093889309
4	1216093889309
4	1216432725709
4	1216432725709
4	1216527202553
4	1216527202553
4	1216527202553
4	1220409017618
4	1220409017618
4	1220409017618
4	1220409017618
4	1221239675111
4	1221239675111
4	1221267330335
1	1221267330335
1	1221267330335
1	1221267330335
2	1221531545204
2	1221531545204
2	1224218394890
3	1224218394890
3	1224591121030
3	1224591121030
1	1225580884673
1	1225580884673
3	1225580884673
3	1225932915966
3	1226101585266
3	1228760074285
3	1228760074285
3	1228864635974
1	1228864635974
1	1229934633536
3	1229934633536
3	1229934633536
2	1230582413582
2	1230582413582
2	1230582413582
2	1233782172425
2	1233782172425
2	1233782172425
2	1233782172425
2	1234033211336
2	1234033211336
2	1234033211336
3	1234087340681
3	1234087340681
3	1234808823024
3	1234808823024
3	1234808823024
3	1234808823024
4	1235133822825
4	1235133822825
4	1235133822825
4	1238597111419
4	1238597111419
4	1239230289518
4	1239230289518
4	1239230289518
5	1239230289518
5	1239230289518
5	1239305537241
5	1239305537241
5	1239631555092
5	1239631555092
5	1243269358696
5	1243478894890
5	1243478894890
5	1243721034148
3	1243721034148
3	1243724604730
3	1243822096304
3	1244865250138
3	1247967923422
3	1247967923422
3	1248923915241
3	1248923915241
3	1250684000000
3	1256678530665
3	1256678530665
3	1256678530665
3	1263840000000
3	1268030107406
3	1268030107406
3	1268030107406
3	1272393407460
3	1272393407460
3	1272972748046
3	1272972748046
3	1276901946270
4	1276901946270
4	1276901946270
4	1277902671915
4	1277902671915
4	1277902671915
4	1281643287873
4	1281643287873
4	1282115222769
4	1282115222769
4	1282115222769
4	1282115222769
4	1285604876862
2	1285604876862
2	1285604876862
2	1285604876862
2	1285604876862
2	1286013067655
2	1286013067655
2	1289917167483
2	1289917167483
2	1289917167483
3	1289917167483
3	1289917167483
3	1290661458705
3	1290661458705
3	1290661458705
3	1294946583071
4	1294946583071
4	1294946583071
4	1295510611341
4	1295510611341
4	1295533943284
4	1299655203466
4	1299655203466
4	1299659169305
5	1299659169305
5	1300168958332
5	1300168958332
5	1304100365344
5	1304100365344
5	1304100365344
5	1304100365344
5	1304380124531
5	1304380124531
5	1308199071616
5	1308199071616
5	1308199071616
5	1308199071616
6	1309058246209
6	1309058246209
6	1309058246209
6	1309058246209
6	1313194288962
6	1313194288962
6	1313194288962
6	1313700332388
6	1317541041766
6	1317541041766
6	1317541041766
6	1317776735036
6	1317776735036
6	1322208231962
6	1322208231962
6	1322208231962
7	1322208231962
7	1322413151795
7	1322413151795
7	1326931870069
7	1326931870069
7	1327684502927
7	1327684502927
7	1330892000000
7	1331805632016
7	1331805632016
7	1332612670370
7	1336130607401
7	1336130607401
7	1336591202461
7	1336591202461
7	1336591202461
7	1341050789663
8	1341050789663
8	1341050789663
8	1341384422660
8	1341384422660
8	1342260649772
8	1342260649772
8	1342260649772
8	1342260649772
8	1345869283941
8	1345869283941
8	1345869283941
8	1346290976620
8	1346290976620
7	1346290976620
7	1346290976620
7	1346438545910
7	1346438545910
6	1350028000000
5	1350232505678
5	1350232505678
5	1350232505678
5	1350417144303
5	1350417144303
5	1351431583332
5	1351431583332
5	1351464006302
5	1351464006302
5	1351464006302
5	1354563436666
5	1354563436666
5	1354884951095
5	1354884951095
5	1354884951095
5	1354884951095
5	1355946972287
3	1355946972287
3	1356798335200
3	1356798335200
3	1359001556510
3	1359174322628
3	1359174322628
3	1359174322628
3	1359282548614
3	1360175207593
3	1360175207593
4	1361131381008
4	1361131381008
4	1363718782845
4	1363718782845
4	1364098288664
5	1364098288664
5	1364098288664
5	1365149981283
5	1365149981283
5	1365149981283
5	1365466825365
6	1365466825365
6	1365466825365
6	1365466825365
6	1367524092398
6	1367524092398
7	1367524092398
7	1369450314040
7	1369450314040
7	1369916954778
7	1369916954778
7	1369919144601
7	1369919144601
7	1371593525872
8	1371593525872
8	1373865217926
8	1373865217926
8	1374727778430
1	1374727778430
1	1374727778430
8	1374750118479
8	1374750118479
8	1377759680165
8	1377759680165
7	1380004416185
7	1380004416185
7	1381128000000
5	1384519288467
5	1385608599926
5	1385608599926
5	1385608599926
5	1390469176650
6	1390469176650
6	1390469176650
6	1396708000000
6	1402948000000
6	1407996762479
6	1407996762479
6	1407996762479
6	1412302503782
7	1412302503782
7	1412921109172
7	1412921109172
4	1416492000000
4	1417557125042
4	1417557125042
4	1421140630769
4	1422294913490
4	1422294913490
4	1427104526347
4	1427104526347
4	1432058213890
4	1432058213890
4	1432058213890
4	1436401931748
4	1436401931748
5	1441330874729
5	1441330874729
5	1441330874729
5	1441330874729
5	1445388150629
6	1445388150629
6	1445388150629
6	1445965036605
6	1445965036605
6	1445965036605
6	1445965036605
6	1445965036605
7	1445966378625
7	1445966378625
7	1450072533874
7	1450072533874
7	1450072533874
7	1450261899276
7	1450261899276
6	1450261899276
6	1450261899276
6	1450261899276
6	1450793619290
4	1450793619290
4	1450793619290
4	1451032620105
4	1451032620105
4	1454659013132
4	1454659013132
4	1455297404710
4	1455297404710
5	1455547229348
5	1460068609585
5	1460068609585
5	1464934116641
5	1464934116641
6	1464934116641
6	1464934116641
6	1469060913337
6	1469060913337
6	1469060913337
6	1469060913337
1	1469226436914
1	1469226436914
4	1469318447316
4	1469318447316
4	1473381160066
4	1473381160066
4	1473595000028
4	1473595000028
4	1478122001689
4	1478122001689
4	1478122001689
4	1478122001689
1	1478271562025
1	1478271562025
1	1478271562025
1	1482978953117
2	1482978953117
2	1483052329105
2	1483052329105
3	1483052329105
3	1483449340341
3	1487712269177
3	1487712269177
3	1487712269177
3	1487959768481
4	1491952678945
4	1491952678945
4	1491952678945
4	1491970992765
4	1491970992765
4	1496411800208
4	1496411800208
4	1496411800208
3	1500836157395
3	1500836157395
2	1500836157395
2	1500836157395
2	1501042506436
2	1501042506436
1	1501042506436
1	1501042506436
1	1505374828141
2	1505374828141
2	1505374828141
2	1505374828141
3	1505378784584
3	1505378784584
3	1505999526777
3	1505999526777
3	1505999526777
3	1505999526777
3	1505999526777
4	1506284377260
4	1506284377260
4	1509852392266
4	1509852392266
4	1509852392266
5	1509852392266
5	1509964809806
5	1509964809806
5	1510609331783
5	1510609331783
5	1510792571488
5	1510792571488
6	1510792571488
6	1510792571488
6	1510792571488
6	1510808428126
6	1510808428126
6	1514330960795
6	1514330960795
6	1514330960795
6	1514330960795
6	1514330960795
6	1514402580587
6	1514402580587
6	1515050084017
6	1515050084017
7	1515233714593
7	1515233714593
7	1515435976918
7	1515435976918
7	1515435976918
7	1515435976918
7	1515435976918
8	1515713318990
8	1515713318990
8	1515784186538
8	1518567555609
8	1518567555609
8	1518761617467
8	1518761617467
8	1518761617467
8	1518761617467
8	1519279925598
9	1519279925598
9	1519892519351
9	1519892519351
9	1519892519351
9	1520032272849
9	1520032272849
9	1520032272849
10	1520032272849
10	1520954445732
10	1520954445732
10	1520954445732
10	1522597832256
10	1522597832256
10	1523595589360
10	1523595589360
1	1524209771404
1	1524209771404
10	1524422947122
10	1524422947122
10	1524672758180
10	1524672758180
10	1524813200075
10	1524813200075
7	1526450601534
7	1527593380342
7	1528914706124
7	1528914706124
7	1529494816855
7	1529494816855
7	1529686134603
7	1529686134603
7	1529840885348
7	1529840885348
7	1534287192865
7	1534287192865
7	1534287192865
7	1534502848530
7	1534502848530
7	1534509860316
7	1538406760927
7	1538406760927
7	1538956832586
7	1538956832586
7	1539263097803
7	1539263097803
7	1542787256133
7	1542787256133
7	1543077575249
7	1543077575249
7	1544161969142
8	1544161969142
8	1545976283427
8	1545976283427
8	1545976283427
8	1547600923958
9	1547600923958
9	1547600923958
9	1550332110248
9	1550332110248
9	1550332110248
9	1550332110248
9	1550332110248
9	1551502787211
10	1551502787211
10	1551502787211
10	1552145359799
10	1552145359799
10	1552145359799
10	1552145359799
10	1554232801298
10	1554232801298
10	1554232801298
7	1554951107184
7	1554951107184
7	1554951107184
7	1554951107184
7	1554951107184
7	1555793835897
7	1555793835897
7	1556089929940
7	1556089929940
7	1556089929940
7	1557084323568
7	1557084323568
7	1557084323568
7	1557084323568
7	1558362385225
7	1558362385225
7	1559580000000
7	1559653342283
7	1559653342283
7	1559653342283
7	1559748748385
7	1559840671532
7	1560821457454
7	1560821457454
7	1561247707758
7	1563249681679
7	1563249681679
7	1564116032618
7	1564116032618
7	1564232682187
7	1564232682187
7	1564232682187
7	1564232682187
7	1564295718441
7	1564295718441
7	1565054147587
7	1565054147587
7	1565054147587
7	1567683645234
7	1567683645234
7	1567683645234
7	1567683645234
7	1568396402588
5	1568396402588
5	1568607492161
6	1568944209677
6	1569496119574
4	1569496119574
4	1572187139467
4	1572187139467
4	1572669941493
4	1572669941493
4	1572669941493
4	1572832638214
4	1572832638214
4	1575449276109
4	1575449276109
4	1575449276109
4	1576420805928
1	1576420805928
1	1576420805928
1	1577238961252
1	1577238961252
2	1577238961252
2	1577238961252
2	1577354700910
3	1577354700910
3	1577354700910
3	1579503850436
3	1579503850436
3	1580202310327
3	1580202310327
3	1580202310327
3	1580202310327
3	1582035489032
3	1582035489032
4	1582084194575
4	1582084194575
4	1582698570261
5	1582698570261
5	1584201253841
5	1584201253841
5	1585081798768
5	1585204163646
5	1586659566922
5	1586659566922
5	1586659566922
6	1587185650274
6	1587687132462
6	1587687132462
6	1588381460470
6	1588381460470
6	1588381460470
6	1590782576439
6	1590782576439
6	1590782576439
6	1591677454881
6	1591677454881
6	1591677454881
7	1591677454881
7	1592475217995
7	1592475217995
7	1593109078324
7	1593109078324
7	1594140000000
7	1596438837086
7	1596438837086
8	1596610784228
8	1597270126824
8	1597270126824
8	1598768799850
8	1598768799850
8	1600799460179
9	1600799460179
9	1601975833098
9	1601975833098
9	1605096000000
9	1605296507141
9	1607738230783
9	1609917970601
9	1609917970601
10	1609917970601
10	1614685306703
10	1614685306703
10	1614685306703
10	1614685306703
10	1615019937364
10	1615019937364
10	1619123447815
11	1619123447815
11	1619123447815
11	1619123447815
11	1619682528974
11	1619682528974
11	1623480646151
11	1623480646151
11	1623509442235
11	1623509442235
11	1623940205023
11	1628659744053
10	1628659744053
10	1633213753529
10	1633213753529
10	1634548000000
9	1637577774724
9	1639591024051
9	1639591024051
9	1639591024051
9	1643954276538
7	1643954276538
7	1643954276538
7	1644572122135
7	1644572122135
7	1644572122135
7	1648112859384
7	1648112859384
7	1648234966530
7	1648234966530
7	1648234966530
7	1648234966530
7	1649340322951
7	1649340322951
7	1649340322951
7	1652481584960
7	1652481584960
7	1652481584960
7	1652481584960
6	1652481584960
6	1652692654091
6	1652732878275
6	1652732878275
7	1652732878275
7	1653814890823
7	1653814890823
7	1653814890823
7	1653814890823
7	1656972076534
7	1656972076534
7	1657317822451
7	1657317822451
7	1657613657164
7	1657613657164
7	1657613657164
7	1657613657164
6	1657635808445
6	1657635808445
6	1657841264965
5	1657841264965
4	1658767570311
4	1658767570311
4	1658767570311
5	1658767570311
5	1661804071872
5	1661804071872
5	1661804071872
5	1661804071872
5	1662011238533
5	1662386702355
5	1662386702355
6	1662386702355
6	1662386702355
6	1662684695093
6	1662684695093
6	1662684695093
6	1662684695093
7	1663042836632
7	1663042836632
7	1663255987903
7	1663255987903
7	1663580465042
7	1663580465042
7	1663580465042
8	1663580465042
8	1666378872586
8	1666378872586
8	1666923930867
8	1666923930867
8	1666923930867
8	1667274902231
8	1667274902231
8	1667274902231
8	1667274902231
8	1667274902231
8	1667522566824
1	1667522566824
1	1668028311246
8	1668028311246
6	1668028311246
6	1668684000000
5	1668799538599
5	1668799538599
5	1671267815311
5	1671267815311
5	1671592629383
5	1671592629383
5	1671676250679
5	1672413657007
5	1672413657007
5	1672868878615
5	1672868878615
5	1673529827594
3	1673529827594
3	1673529827594
3	1673529827594
3	1675945691895
3	1675945691895
3	1676623444833
3	1676623444833
3	1676960352858
3	1676960352858
3	1676960352858
3	1677476393742
4	1677476393742
4	1678287899508
4	1678287899508
4	1678287899508
4	1681027471561
4	1681027471561
4	1681027471561
4	1681027471561
4	1681086504232
5	1681086504232
5	1681410561897
5	1681410561897
5	1681410561897
5	1682297448593
5	1682297448593
5	1682297448593
4	1682825670471
4	1682825670471
3	1682825670471
3	1682825670471
3	1683717014510
3	1683717014510
3	1683717014510
3	1685811246645
3	1685811246645
3	1685811246645
3	1686289325243
1	1686289325243
1	1686289325243
2	1686289325243
2	1687088235788
2	1687088235788
2	1687122847538
2	1687122847538
3	1687407929572
3	1687407929572
3	1690228328499
4	1690228328499
4	1690228328499
4	1690228328499
4	1690320411007
4	1690747783293
4	1690973910363
1	1690973910363
1	1691983312085
2	1691983312085
2	1691983312085
2	1692201573146
2	1695206062422
2	1695206062422
1	1695206062422
1	1695206062422
1	1695604174210
1	1695604174210
4	1695749875442
4	1695749875442
4	1697545759027
4	1697545759027
4	1699654343163
4	1699654343163
4	1699654343163
4	1699654343163
4	1699654343163
4	1699734724302
4	1699891461059
5	1700050768191
5	1700050768191
5	1700106684383
5	1700106684383
5	1701679719801
5	1701679719801
5	1704518336946
6	1704518336946
6	1704518336946
6	1704518336946
6	1704588704142
